79.9845,80.0081,80.0303,80.051,80.0703,80.088,80.1043,80.1191,80.1324,80.1441,80.1544,80.1631,80.1703,80.1759,80.18,80.1826,80.1836,80.1831,80.181,80.1774,80.1723,80.1656,80.1574,80.1477,80.1365,80.1237,80.1095,80.0938,80.0766,80.058,80.038,80.0165,79.9937,79.9695,79.944,79.9172,79.889,79.8597,79.8291,79.7973,79.7643,79.7303,79.6951,79.6589,79.6217,79.5835,79.5444,79.5045,79.4636,79.4221,79.3797,79.3367,79.2929,79.2486,79.2037,79.1583,79.1124,79.066,79.0193,78.9722,78.9247,78.877,78.829,78.7808,78.7324,78.6838,78.6351,78.5862,78.5373,78.4882,78.4391,78.3899,78.3407,78.2914,78.2421,78.1927,78.1433,78.0939,78.0444,77.9949,77.9454,77.8959,77.8463,77.7967,77.7471,77.6975,77.6478,77.5982,77.5484,77.4987,77.449,77.3992,77.3494,77.2995,77.2497,77.1998,77.1499,77.1,77.05,77
81.251,81.2814,81.3103,81.3376,81.3635,81.3878,81.4105,81.4317,81.4513,81.4694,81.4858,81.5006,81.5139,81.5255,81.5355,81.5439,81.5506,81.5557,81.5591,81.5609,81.5611,81.5596,81.5565,81.5518,81.5454,81.5375,81.5279,81.5167,81.5039,81.4896,81.4737,81.4562,81.4373,81.4168,81.3949,81.3715,81.3467,81.3205,81.2929,81.264,81.2338,81.2024,81.1697,81.1358,81.1008,81.0647,81.0275,80.9893,80.9502,80.9101,80.8692,80.8275,80.7849,80.7417,80.6978,80.6532,80.6081,80.5624,80.5163,80.4697,80.4227,80.3753,80.3277,80.2797,80.2316,80.1832,80.1346,80.0859,80.037,79.988,79.939,79.8898,79.8406,79.7913,79.742,79.6927,79.6433,79.5939,79.5444,79.4949,79.4454,79.3959,79.3463,79.2967,79.2471,79.1975,79.1478,79.0982,79.0484,78.9987,78.949,78.8992,78.8494,78.7995,78.7497,78.6998,78.6499,78.6,78.55,78.5
82.4946,82.5321,82.568,82.6024,82.6352,82.6665,82.6961,82.7241,82.7505,82.7752,82.7983,82.8197,82.8395,82.8575,82.8738,82.8884,82.9013,82.9125,82.9219,82.9296,82.9355,82.9397,82.9422,82.9429,82.9419,82.9392,82.9347,82.9284,82.9205,82.9109,82.8996,82.8866,82.8719,82.8556,82.8377,82.8182,82.7971,82.7745,82.7504,82.7248,82.6978,82.6693,82.6394,82.6083,82.5758,82.542,82.5071,82.471,82.4338,82.3956,82.3563,82.3161,82.275,82.233,82.1903,82.1468,82.1026,82.0578,82.0124,81.9665,81.92,81.8732,81.8259,81.7784,81.7305,81.6823,81.6339,81.5854,81.5367,81.4878,81.4388,81.3897,81.3405,81.2913,81.242,81.1926,81.1433,81.0938,81.0444,80.9949,80.9454,80.8959,80.8463,80.7967,80.7471,80.6975,80.6478,80.5982,80.5484,80.4987,80.449,80.3992,80.3494,80.2995,80.2497,80.1998,80.1499,80.1,80.05,80
83.7136,83.7586,83.802,83.8438,83.884,83.9226,83.9595,83.9948,84.0284,84.0602,84.0904,84.1188,84.1455,84.1703,84.1935,84.2148,84.2343,84.252,84.2679,84.2819,84.2941,84.3045,84.313,84.3197,84.3245,84.3274,84.3285,84.3278,84.3252,84.3208,84.3145,84.3064,84.2966,84.2849,84.2715,84.2563,84.2394,84.2209,84.2006,84.1787,84.1552,84.1302,84.1036,84.0755,84.0459,84.0149,83.9826,83.9489,83.914,83.8779,83.8406,83.8022,83.7628,83.7224,83.681,83.6388,83.5957,83.5519,83.5074,83.4623,83.4166,83.3704,83.3236,83.2765,83.229,83.1812,83.1331,83.0847,83.0361,82.9874,82.9385,82.8895,82.8404,82.7912,82.7419,82.6926,82.6432,82.5938,82.5444,82.4949,82.4454,82.3959,82.3463,82.2967,82.2471,82.1975,82.1478,82.0982,82.0484,81.9987,81.949,81.8992,81.8494,81.7995,81.7497,81.6998,81.6499,81.6,81.55,81.5
84.9063,84.9592,85.0105,85.0601,85.1081,85.1544,85.1991,85.242,85.2832,85.3226,85.3603,85.3962,85.4303,85.4625,85.4929,85.5214,85.548,85.5727,85.5955,85.6164,85.6354,85.6524,85.6675,85.6806,85.6917,85.7009,85.7081,85.7133,85.7166,85.7178,85.7172,85.7145,85.71,85.7035,85.695,85.6847,85.6725,85.6584,85.6426,85.6248,85.6054,85.5841,85.5612,85.5366,85.5104,85.4826,85.4532,85.4224,85.3901,85.3565,85.3215,85.2853,85.2478,85.2092,85.1695,85.1288,85.0872,85.0446,85.0012,84.9571,84.9122,84.8667,84.8207,84.7741,84.7271,84.6796,84.6319,84.5838,84.5355,84.4869,84.4381,84.3892,84.3402,84.2911,84.2419,84.1926,84.1432,84.0938,84.0444,83.9949,83.9454,83.8959,83.8463,83.7967,83.7471,83.6975,83.6479,83.5982,83.5484,83.4987,83.449,83.3992,83.3494,83.2995,83.2497,83.1998,83.1499,83.1,83.05,83
86.0711,86.1323,86.1918,86.2496,86.3058,86.3603,86.4131,86.4641,86.5134,86.5608,86.6064,86.6502,86.6922,86.7322,86.7703,86.8065,86.8407,86.873,86.9032,86.9315,86.9577,86.9819,87.004,87.0241,87.0421,87.058,87.0719,87.0836,87.0932,87.1008,87.1062,87.1095,87.1108,87.11,87.107,87.1021,87.0951,87.0861,87.0751,87.062,87.0471,87.0302,87.0114,86.9908,86.9684,86.9442,86.9183,86.8907,86.8615,86.8307,86.7984,86.7646,86.7295,86.6931,86.6554,86.6165,86.5765,86.5354,86.4933,86.4504,86.4066,86.3621,86.3169,86.271,86.2246,86.1777,86.1303,86.0826,86.0346,85.9862,85.9376,85.8889,85.84,85.7909,85.7417,85.6925,85.6432,85.5938,85.5443,85.4949,85.4454,85.3959,85.3463,85.2967,85.2471,85.1975,85.1479,85.0982,85.0484,84.9987,84.949,84.8992,84.8494,84.7995,84.7497,84.6998,84.6499,84.6,84.55,84.5
87.2063,87.2761,87.3442,87.4107,87.4755,87.5385,87.5998,87.6594,87.7171,87.773,87.8271,87.8792,87.9295,87.9778,88.0241,88.0684,88.1108,88.151,88.1892,88.2254,88.2594,88.2913,88.321,88.3486,88.374,88.3972,88.4182,88.437,88.4536,88.468,88.4801,88.4899,88.4976,88.503,88.5062,88.5072,88.5059,88.5025,88.4969,88.4891,88.4792,88.4672,88.4531,88.437,88.4189,88.3988,88.3768,88.3529,88.3272,88.2998,88.2706,88.2397,88.2073,88.1734,88.138,88.1013,88.0632,88.024,87.9836,87.9421,87.8996,87.8562,87.812,87.767,87.7213,87.6751,87.6283,87.581,87.5333,87.4853,87.437,87.3884,87.3396,87.2907,87.2416,87.1924,87.1431,87.0937,87.0443,86.9949,86.9454,86.8959,86.8463,86.7967,86.7471,86.6975,86.6479,86.5982,86.5484,86.4987,86.449,86.3992,86.3494,86.2995,86.2497,86.1998,86.1499,86.1,86.05,86
88.3102,88.3889,88.4661,88.5415,88.6152,88.6873,88.7575,88.826,88.8927,88.9575,89.0204,89.0813,89.1404,89.1974,89.2524,89.3054,89.3563,89.4051,89.4518,89.4963,89.5387,89.5788,89.6167,89.6524,89.6857,89.7168,89.7456,89.772,89.7961,89.8179,89.8372,89.8542,89.8689,89.8811,89.891,89.8985,89.9036,89.9064,89.9068,89.9048,89.9006,89.894,89.8852,89.8741,89.8609,89.8454,89.8278,89.8082,89.7865,89.7628,89.7372,89.7098,89.6805,89.6495,89.6169,89.5827,89.547,89.5098,89.4714,89.4316,89.3907,89.3487,89.3057,89.2618,89.2171,89.1717,89.1255,89.0789,89.0317,88.984,88.936,88.8877,88.8391,88.7903,88.7413,88.6922,88.643,88.5937,88.5443,88.4949,88.4454,88.3959,88.3463,88.2968,88.2471,88.1975,88.1479,88.0982,88.0485,87.9987,87.949,87.8992,87.8494,87.7995,87.7497,87.6998,87.6499,87.6,87.55,87.5
89.381,89.4691,89.5555,89.6403,89.7234,89.8048,89.8844,89.9622,90.0382,90.1123,90.1845,90.2547,90.323,90.3893,90.4535,90.5156,90.5756,90.6335,90.6891,90.7426,90.7938,90.8427,90.8893,90.9336,90.9755,91.015,91.0521,91.0868,91.119,91.1488,91.176,91.2008,91.223,91.2427,91.2599,91.2745,91.2866,91.2962,91.3032,91.3077,91.3097,91.3092,91.3063,91.3009,91.293,91.2828,91.2703,91.2554,91.2383,91.219,91.1975,91.1739,91.1483,91.1207,91.0913,91.06,91.027,90.9924,90.9563,90.9186,90.8796,90.8393,90.7978,90.7553,90.7117,90.6673,90.622,90.5761,90.5295,90.4824,90.4348,90.3868,90.3385,90.2898,90.241,90.192,90.1429,90.0936,90.0443,89.9949,89.9454,89.8959,89.8463,89.7968,89.7471,89.6975,89.6479,89.5982,89.5485,89.4987,89.449,89.3992,89.3494,89.2995,89.2497,89.1998,89.1499,89.1,89.05,89
90.417,90.5147,90.6108,90.7053,90.7981,90.8892,90.9786,91.0662,91.1519,91.2357,91.3176,91.3976,91.4755,91.5515,91.6253,91.6971,91.7667,91.8341,91.8992,91.9621,92.0227,92.081,92.1369,92.1903,92.2414,92.2899,92.336,92.3795,92.4204,92.4588,92.4946,92.5277,92.5582,92.586,92.6111,92.6336,92.6533,92.6703,92.6847,92.6963,92.7052,92.7114,92.715,92.7159,92.7141,92.7098,92.7029,92.6934,92.6815,92.6671,92.6503,92.6311,92.6097,92.5861,92.5604,92.5326,92.5028,92.4711,92.4377,92.4025,92.3658,92.3275,92.2879,92.2469,92.2048,92.1616,92.1174,92.0724,92.0266,91.9801,91.9331,91.8855,91.8375,91.7892,91.7405,91.6917,91.6426,91.5935,91.5442,91.4948,91.4453,91.3958,91.3463,91.2967,91.2471,91.1975,91.1478,91.0982,91.0485,90.9987,90.949,90.8992,90.8494,90.7995,90.7497,90.6998,90.6499,90.6,90.55,90.5
91.4164,91.5241,91.6302,91.7348,91.8376,91.9388,92.0383,92.1359,92.2318,92.3257,92.4178,92.5079,92.596,92.6821,92.766,92.8479,92.9275,93.005,93.0802,93.1531,93.2236,93.2917,93.3575,93.4207,93.4814,93.5396,93.5952,93.6482,93.6985,93.7461,93.791,93.8332,93.8726,93.9092,93.9429,93.9738,94.0019,94.0271,94.0494,94.0688,94.0854,94.099,94.1098,94.1177,94.1227,94.1249,94.1243,94.1209,94.1148,94.106,94.0945,94.0804,94.0638,94.0447,94.0233,93.9994,93.9734,93.9452,93.915,93.8827,93.8487,93.8129,93.7754,93.7364,93.6961,93.6544,93.6116,93.5677,93.5229,93.4772,93.4308,93.3838,93.3363,93.2883,93.2399,93.1912,93.1423,93.0933,93.044,92.9947,92.9453,92.8958,92.8463,92.7967,92.7471,92.6975,92.6478,92.5982,92.5484,92.4987,92.449,92.3992,92.3494,92.2995,92.2497,92.1998,92.1499,92.1,92.05,92
92.3775,92.4955,92.6119,92.7268,92.84,92.9516,93.0616,93.1697,93.276,93.3805,93.4831,93.5838,93.6825,93.7791,93.8736,93.9661,94.0563,94.1443,94.23,94.3134,94.3944,94.473,94.5491,94.6227,94.6937,94.7621,94.8279,94.8909,94.9512,95.0088,95.0635,95.1153,95.1643,95.2103,95.2534,95.2935,95.3306,95.3647,95.3957,95.4236,95.4485,95.4703,95.489,95.5046,95.5172,95.5266,95.5331,95.5365,95.5369,95.5344,95.5289,95.5206,95.5094,95.4955,95.4789,95.4597,95.438,95.4138,95.3873,95.3585,95.3276,95.2947,95.2599,95.2233,95.185,95.1452,95.104,95.0616,95.018,94.9733,94.9278,94.8815,94.8345,94.787,94.739,94.6906,94.6419,94.593,94.5439,94.4946,94.4452,94.3958,94.3463,94.2967,94.2471,94.1975,94.1478,94.0981,94.0484,93.9987,93.949,93.8992,93.8494,93.7995,93.7497,93.6998,93.6499,93.6,93.55,93.5
93.2986,93.4271,93.5541,93.6796,93.8036,93.9259,94.0466,94.1656,94.2828,94.3982,94.5117,94.6233,94.733,94.8406,94.9461,95.0496,95.1508,95.2499,95.3466,95.441,95.533,95.6226,95.7096,95.7941,95.876,95.9553,96.0318,96.1055,96.1765,96.2446,96.3098,96.372,96.4312,96.4874,96.5405,96.5905,96.6374,96.6811,96.7215,96.7588,96.7927,96.8234,96.8508,96.875,96.8958,96.9133,96.9276,96.9385,96.9462,96.9507,96.952,96.9502,96.9452,96.9372,96.9261,96.9122,96.8955,96.876,96.8538,96.8291,96.8019,96.7724,96.7407,96.7069,96.6712,96.6337,96.5945,96.5537,96.5116,96.4683,96.4239,96.3785,96.3323,96.2853,96.2378,96.1898,96.1413,96.0926,96.0436,95.9944,95.9451,95.8957,95.8462,95.7967,95.7471,95.6975,95.6478,95.5981,95.5484,95.4987,95.449,95.3992,95.3494,95.2995,95.2497,95.1998,95.1499,95.1,95.05,95
94.178,94.3172,94.4551,94.5915,94.7264,94.8598,94.9916,95.1217,95.2501,95.3767,95.5015,95.6245,95.7455,95.8645,95.9815,96.0964,96.2091,96.3196,96.4279,96.5338,96.6373,96.7384,96.8369,96.9329,97.0262,97.1169,97.2048,97.2899,97.3721,97.4514,97.5277,97.601,97.6712,97.7383,97.8021,97.8628,97.9202,97.9742,98.0249,98.0722,98.116,98.1564,98.1934,98.2268,98.2567,98.2831,98.306,98.3253,98.3411,98.3535,98.3623,98.3677,98.3697,98.3684,98.3637,98.3558,98.3447,98.3306,98.3134,98.2934,98.2706,98.2451,98.2171,98.1867,98.154,98.1192,98.0824,98.0438,98.0035,97.9618,97.9187,97.8745,97.8292,97.7831,97.7361,97.6886,97.6405,97.592,97.5432,97.4942,97.445,97.3956,97.3462,97.2967,97.2471,97.1975,97.1478,97.0981,97.0484,96.9987,96.9489,96.8992,96.8494,96.7995,96.7497,96.6998,96.6499,96.6,96.55,96.5
95.0139,95.1641,95.313,95.4606,95.6068,95.7514,95.8946,96.0361,96.176,96.3142,96.4506,96.5853,96.718,96.8488,96.9777,97.1044,97.2291,97.3515,97.4717,97.5897,97.7052,97.8183,97.9288,98.0368,98.1422,98.2448,98.3447,98.4417,98.5359,98.627,98.7152,98.8002,98.8821,98.9607,99.0361,99.1081,99.1768,99.242,99.3036,99.3618,99.4163,99.4673,99.5146,99.5581,99.598,99.6341,99.6664,99.695,99.7198,99.7408,99.7581,99.7716,99.7814,99.7876,99.7901,99.789,99.7844,99.7764,99.765,99.7504,99.7327,99.7119,99.6882,99.6617,99.6326,99.6011,99.5672,99.5312,99.4932,99.4535,99.4121,99.3693,99.3252,99.28,99.2339,99.187,99.1394,99.0912,99.0427,98.9939,98.9448,98.8955,98.8461,98.7966,98.747,98.6974,98.6478,98.5981,98.5484,98.4987,98.4489,98.3992,98.3493,98.2995,98.2497,98.1998,98.1499,98.1,98.05,98
95.8047,95.9661,96.1263,96.2852,96.4428,96.599,96.7538,96.907,97.0587,97.2088,97.3571,97.5038,97.6486,97.7916,97.9326,98.0716,98.2086,98.3434,98.476,98.6064,98.7344,98.86,98.9831,99.1036,99.2216,99.3368,99.4492,99.5588,99.6655,99.7691,99.8697,99.9672,100.061,100.152,100.24,100.324,100.405,100.482,100.555,100.625,100.691,100.754,100.812,100.867,100.917,100.964,101.007,101.046,101.08,101.111,101.137,101.16,101.179,101.193,101.204,101.21,101.213,101.212,101.207,101.199,101.187,101.172,101.153,101.131,101.106,101.079,101.048,101.015,100.98,100.943,100.904,100.863,100.82,100.776,100.731,100.685,100.638,100.59,100.542,100.493,100.444,100.395,100.346,100.297,100.247,100.197,100.148,100.098,100.048,99.9987,99.9489,99.8991,99.8493,99.7995,99.7497,99.6998,99.6499,99.5999,99.55,99.5
96.5489,96.7216,96.8932,97.0637,97.2329,97.4009,97.5674,97.7326,97.8963,98.0585,98.2191,98.378,98.5352,98.6907,98.8442,98.9959,99.1455,99.2931,99.4386,99.5818,99.7227,99.8613,99.9974,100.131,100.262,100.39,100.516,100.639,100.759,100.875,100.989,101.1,101.207,101.311,101.411,101.509,101.602,101.692,101.778,101.86,101.939,102.013,102.084,102.15,102.213,102.271,102.325,102.375,102.42,102.462,102.498,102.531,102.559,102.583,102.603,102.618,102.629,102.636,102.639,102.637,102.632,102.623,102.61,102.594,102.574,102.551,102.525,102.496,102.464,102.429,102.393,102.354,102.313,102.271,102.227,102.182,102.136,102.089,102.041,101.993,101.944,101.895,101.846,101.796,101.747,101.697,101.648,101.598,101.548,101.499,101.449,101.399,101.349,101.299,101.25,101.2,101.15,101.1,101.05,101
97.2448,97.429,97.6122,97.7943,97.9753,98.1551,98.3337,98.5111,98.687,98.8615,99.0346,99.2061,99.3759,99.5441,99.7105,99.8751,100.038,100.199,100.357,100.514,100.668,100.82,100.97,101.117,101.261,101.403,101.543,101.679,101.813,101.943,102.071,102.195,102.316,102.434,102.548,102.659,102.766,102.869,102.969,103.064,103.156,103.244,103.327,103.407,103.482,103.552,103.619,103.681,103.738,103.791,103.839,103.882,103.921,103.956,103.985,104.01,104.031,104.046,104.058,104.064,104.067,104.065,104.059,104.049,104.035,104.017,103.996,103.971,103.943,103.912,103.879,103.843,103.804,103.764,103.722,103.678,103.633,103.587,103.54,103.492,103.443,103.395,103.346,103.296,103.247,103.197,103.148,103.098,103.048,102.999,102.949,102.899,102.849,102.799,102.75,102.7,102.65,102.6,102.55,102.5
97.8909,98.0867,98.2815,98.4754,98.6683,98.8602,99.051,99.2406,99.4289,99.616,99.8017,99.986,100.169,100.35,100.53,100.707,100.883,101.058,101.23,101.4,101.568,101.734,101.897,102.059,102.217,102.373,102.527,102.678,102.825,102.97,103.112,103.251,103.386,103.518,103.647,103.772,103.894,104.011,104.125,104.235,104.341,104.442,104.54,104.633,104.722,104.806,104.885,104.96,105.03,105.096,105.156,105.212,105.263,105.308,105.349,105.385,105.416,105.441,105.462,105.478,105.489,105.496,105.497,105.494,105.487,105.476,105.46,105.441,105.418,105.391,105.361,105.328,105.293,105.255,105.215,105.173,105.129,105.084,105.038,104.99,104.943,104.894,104.845,104.796,104.747,104.697,104.648,104.598,104.548,104.499,104.449,104.399,104.349,104.299,104.25,104.2,104.15,104.1,104.05,104
98.4859,98.6932,98.8997,99.1055,99.3104,99.5144,99.7175,99.9195,100.12,100.32,100.519,100.716,100.912,101.106,101.299,101.491,101.68,101.868,102.054,102.238,102.42,102.601,102.778,102.954,103.127,103.298,103.466,103.632,103.794,103.954,104.111,104.265,104.415,104.562,104.706,104.846,104.983,105.115,105.244,105.369,105.49,105.607,105.719,105.826,105.93,106.028,106.122,106.211,106.295,106.374,106.448,106.517,106.581,106.639,106.692,106.74,106.782,106.819,106.85,106.877,106.898,106.913,106.924,106.929,106.93,106.926,106.917,106.903,106.886,106.864,106.839,106.81,106.778,106.743,106.706,106.666,106.624,106.58,106.535,106.489,106.441,106.393,106.345,106.296,106.247,106.197,106.148,106.098,106.048,105.999,105.949,105.899,105.849,105.799,105.75,105.7,105.65,105.6,105.55,105.5
99.0283,99.2472,99.4655,99.6831,99.9,100.116,100.332,100.546,100.76,100.972,101.184,101.394,101.603,101.811,102.018,102.223,102.426,102.628,102.828,103.027,103.223,103.418,103.61,103.801,103.989,104.175,104.358,104.539,104.717,104.892,105.064,105.233,105.4,105.563,105.722,105.878,106.03,106.179,106.324,106.464,106.601,106.733,106.861,106.985,107.103,107.217,107.327,107.431,107.53,107.624,107.712,107.795,107.873,107.945,108.011,108.072,108.127,108.177,108.22,108.258,108.29,108.316,108.336,108.351,108.361,108.365,108.364,108.358,108.347,108.331,108.312,108.288,108.26,108.229,108.194,108.157,108.117,108.075,108.032,107.986,107.94,107.892,107.844,107.795,107.746,107.697,107.648,107.598,107.548,107.499,107.449,107.399,107.349,107.299,107.25,107.2,107.15,107.1,107.05,107
99.5168,99.7472,99.9772,100.207,100.436,100.664,100.892,101.119,101.345,101.571,101.795,102.019,102.241,102.463,102.683,102.902,103.119,103.335,103.55,103.763,103.974,104.184,104.391,104.597,104.8,105.001,105.2,105.396,105.59,105.781,105.97,106.155,106.337,106.517,106.693,106.865,107.034,107.199,107.36,107.518,107.671,107.82,107.964,108.104,108.24,108.37,108.496,108.616,108.731,108.841,108.945,109.044,109.136,109.224,109.305,109.38,109.449,109.512,109.569,109.619,109.663,109.701,109.733,109.759,109.779,109.792,109.8,109.803,109.799,109.791,109.777,109.759,109.737,109.71,109.679,109.645,109.608,109.569,109.527,109.483,109.438,109.391,109.343,109.295,109.246,109.197,109.147,109.098,109.048,108.999,108.949,108.899,108.849,108.799,108.75,108.7,108.65,108.6,108.55,108.5
99.9503,100.192,100.434,100.675,100.916,101.157,101.397,101.636,101.875,102.114,102.351,102.588,102.824,103.059,103.293,103.526,103.758,103.988,104.217,104.445,104.671,104.896,105.118,105.339,105.558,105.775,105.99,106.202,106.412,106.62,106.825,107.027,107.226,107.422,107.615,107.804,107.99,108.173,108.352,108.526,108.697,108.863,109.025,109.183,109.335,109.483,109.626,109.764,109.896,110.023,110.144,110.259,110.368,110.472,110.569,110.66,110.744,110.822,110.893,110.958,111.016,111.067,111.112,111.15,111.181,111.206,111.224,111.236,111.242,111.241,111.235,111.224,111.207,111.186,111.16,111.13,111.097,111.06,111.02,110.978,110.934,110.889,110.842,110.794,110.746,110.697,110.647,110.598,110.548,110.499,110.449,110.399,110.349,110.299,110.25,110.2,110.15,110.1,110.05,110
100.327,100.581,100.834,101.087,101.34,101.592,101.845,102.097,102.349,102.6,102.85,103.1,103.35,103.599,103.846,104.093,104.339,104.584,104.828,105.071,105.312,105.552,105.79,106.026,106.261,106.494,106.725,106.954,107.181,107.405,107.627,107.846,108.062,108.276,108.486,108.693,108.897,109.097,109.294,109.487,109.676,109.86,110.041,110.216,110.388,110.554,110.715,110.871,111.021,111.166,111.305,111.439,111.566,111.686,111.801,111.909,112.01,112.104,112.191,112.272,112.345,112.411,112.47,112.521,112.565,112.603,112.633,112.655,112.672,112.681,112.684,112.68,112.671,112.656,112.636,112.611,112.582,112.549,112.512,112.472,112.43,112.386,112.34,112.293,112.245,112.196,112.147,112.098,112.048,111.999,111.949,111.899,111.849,111.799,111.75,111.7,111.65,111.6,111.55,111.5
100.647,100.912,101.176,101.441,101.706,101.97,102.235,102.499,102.764,103.028,103.291,103.555,103.817,104.08,104.341,104.602,104.863,105.122,105.381,105.638,105.895,106.15,106.404,106.656,106.907,107.156,107.403,107.649,107.892,108.134,108.373,108.61,108.844,109.075,109.303,109.529,109.751,109.97,110.185,110.397,110.605,110.808,111.008,111.203,111.393,111.578,111.759,111.934,112.104,112.268,112.426,112.579,112.725,112.864,112.997,113.124,113.243,113.355,113.46,113.557,113.647,113.729,113.804,113.871,113.93,113.981,114.024,114.059,114.087,114.108,114.121,114.127,114.126,114.119,114.106,114.087,114.063,114.034,114.001,113.964,113.925,113.882,113.838,113.791,113.744,113.696,113.647,113.598,113.548,113.498,113.449,113.399,113.349,113.299,113.25,113.2,113.15,113.1,113.05,113
100.909,101.185,101.46,101.736,102.013,102.289,102.566,102.842,103.119,103.396,103.672,103.949,104.225,104.501,104.776,105.051,105.326,105.6,105.873,106.146,106.417,106.688,106.957,107.226,107.493,107.758,108.023,108.285,108.546,108.804,109.061,109.315,109.568,109.817,110.064,110.308,110.549,110.787,111.022,111.253,111.48,111.704,111.923,112.138,112.348,112.554,112.755,112.95,113.14,113.325,113.504,113.676,113.842,114.002,114.155,114.301,114.44,114.571,114.695,114.811,114.92,115.02,115.111,115.195,115.27,115.337,115.395,115.445,115.486,115.52,115.544,115.561,115.571,115.573,115.568,115.556,115.538,115.515,115.487,115.454,115.417,115.377,115.334,115.289,115.243,115.195,115.146,115.097,115.048,114.998,114.949,114.899,114.849,114.799,114.75,114.7,114.65,114.6,114.55,114.5
101.112,101.398,101.685,101.972,102.26,102.548,102.836,103.125,103.414,103.703,103.992,104.282,104.571,104.86,105.15,105.439,105.727,106.016,106.304,106.591,106.878,107.164,107.449,107.734,108.017,108.299,108.58,108.86,109.138,109.414,109.688,109.961,110.231,110.5,110.765,111.029,111.289,111.547,111.801,112.052,112.3,112.543,112.783,113.019,113.25,113.477,113.699,113.916,114.127,114.333,114.533,114.727,114.915,115.096,115.27,115.438,115.597,115.75,115.894,116.03,116.158,116.278,116.389,116.491,116.584,116.669,116.744,116.81,116.866,116.914,116.952,116.982,117.003,117.016,117.021,117.018,117.008,116.991,116.968,116.94,116.907,116.87,116.829,116.786,116.741,116.694,116.646,116.597,116.548,116.498,116.449,116.399,116.349,116.299,116.25,116.2,116.15,116.1,116.05,116
101.255,101.552,101.849,102.147,102.446,102.745,103.045,103.346,103.647,103.948,104.25,104.552,104.855,105.157,105.46,105.763,106.066,106.368,106.671,106.973,107.275,107.577,107.878,108.178,108.478,108.776,109.074,109.371,109.666,109.96,110.253,110.544,110.833,111.12,111.405,111.687,111.968,112.245,112.52,112.791,113.059,113.324,113.585,113.843,114.096,114.344,114.588,114.827,115.061,115.289,115.512,115.728,115.939,116.143,116.339,116.529,116.711,116.886,117.052,117.211,117.36,117.501,117.633,117.756,117.869,117.972,118.066,118.15,118.224,118.288,118.342,118.386,118.421,118.446,118.462,118.469,118.469,118.46,118.444,118.422,118.393,118.36,118.323,118.282,118.238,118.192,118.145,118.097,118.048,117.998,117.949,117.899,117.849,117.799,117.75,117.7,117.65,117.6,117.55,117.5
101.338,101.644,101.952,102.261,102.57,102.881,103.192,103.504,103.817,104.13,104.444,104.759,105.074,105.39,105.706,106.023,106.339,106.656,106.973,107.29,107.607,107.924,108.241,108.557,108.873,109.188,109.503,109.816,110.129,110.441,110.752,111.061,111.369,111.675,111.979,112.282,112.582,112.88,113.175,113.467,113.757,114.043,114.326,114.605,114.881,115.152,115.419,115.681,115.938,116.189,116.435,116.676,116.91,117.137,117.358,117.572,117.778,117.976,118.167,118.348,118.521,118.685,118.84,118.985,119.12,119.244,119.359,119.463,119.556,119.638,119.71,119.771,119.821,119.861,119.89,119.91,119.92,119.921,119.913,119.898,119.876,119.848,119.814,119.776,119.734,119.69,119.644,119.596,119.547,119.498,119.449,119.399,119.349,119.299,119.25,119.2,119.15,119.1,119.05,119
101.36,101.676,101.994,102.313,102.633,102.954,103.276,103.599,103.923,104.249,104.575,104.902,105.229,105.558,105.887,106.217,106.547,106.878,107.209,107.541,107.872,108.204,108.536,108.868,109.2,109.532,109.863,110.194,110.525,110.854,111.183,111.511,111.837,112.163,112.487,112.809,113.129,113.448,113.764,114.078,114.389,114.697,115.002,115.304,115.602,115.897,116.187,116.473,116.754,117.03,117.3,117.565,117.824,118.077,118.323,118.562,118.793,119.017,119.232,119.439,119.637,119.826,120.005,120.174,120.333,120.481,120.618,120.744,120.859,120.962,121.054,121.133,121.201,121.258,121.302,121.336,121.359,121.371,121.374,121.368,121.353,121.331,121.302,121.268,121.229,121.187,121.142,121.095,121.047,120.998,120.948,120.899,120.849,120.799,120.749,120.7,120.65,120.6,120.55,120.5
101.32,101.646,101.973,102.302,102.632,102.964,103.296,103.63,103.966,104.302,104.64,104.978,105.318,105.659,106.001,106.344,106.687,107.032,107.377,107.723,108.069,108.416,108.763,109.111,109.459,109.807,110.155,110.503,110.85,111.198,111.544,111.891,112.236,112.581,112.924,113.266,113.607,113.946,114.284,114.619,114.952,115.283,115.61,115.935,116.257,116.575,116.889,117.2,117.506,117.807,118.103,118.393,118.678,118.957,119.229,119.495,119.753,120.003,120.245,120.479,120.704,120.919,121.124,121.32,121.504,121.678,121.84,121.99,122.129,122.255,122.369,122.469,122.558,122.633,122.696,122.746,122.784,122.81,122.825,122.829,122.823,122.809,122.786,122.757,122.722,122.683,122.639,122.594,122.546,122.498,122.448,122.399,122.349,122.299,122.25,122.2,122.15,122.1,122.05,122
